"172969479599269897"	"M2079"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479616047108"	"P2080"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479632824326"	"B2081"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479649601542"	"B2082"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479666378755"	"M2074"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479683155970"	"P2075"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479699933192"	"P2076"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479716710408"	"P2077"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479733487622"	"B2078"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479750264833"	"M2011"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479767042053"	"M2012"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479783819272"	"P2013"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479800596485"	"P2014"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479817373699"	"P2015"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479825762312"	"P2016"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479842539521"	"B2017"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479859316737"	"B2019"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479876093961"	"B2020"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479884482566"	"B2064"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479901259776"	"M2065"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479918036998"	"P2066"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479934814213"	"P2067"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479959980036"	"P2068"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969479976757256"	"P2069"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969480001923081"	"B2070"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969480018700296"	"M2021"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969480035477506"	"P2022"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969480052254726"	"P2023"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969480069031937"	"B2024"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969480085809155"	"B2072"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969480102586377"	"B2073"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969480119363591"	"M2005"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969480136140809"	"M2006"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969480152918024"	"P2007"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969480169695238"	"P2008"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969480186472455"	"P2009"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969480203249665"	"P2010"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969480228415493"	"M2002"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969480245192711"	"M2003"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969480261969927"	"P2004"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"172969480278747142"	"M2001"	"142519260034344193"	"0"	"139452416557819136"	"139452416557819136"	"16/3/2018 15:40:27"	"16/3/2018 15:40:27"
"174958669157345286"	"M2037"	"142489562600424448"	"0"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:32:38"	"19/3/2018 09:32:38"
"174958669182511104"	"M2038"	"142489562600424448"	"0"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:32:38"	"19/3/2018 09:32:38"
"174958669207676933"	"P2039"	"142489562600424448"	"0"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:32:38"	"19/3/2018 09:32:38"
"174958669224454150"	"B2040"	"142489562600424448"	"0"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:32:38"	"19/3/2018 09:32:38"
"174958669241231368"	"M2041"	"142489562600424448"	"0"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:32:38"	"19/3/2018 09:32:38"
"174958669258008581"	"P2042"	"142489562600424448"	"0"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:32:38"	"19/3/2018 09:32:38"
"174958669274785796"	"B2043"	"142489562600424448"	"0"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:32:38"	"19/3/2018 09:32:38"
"174958669291563010"	"M2044"	"142489562600424448"	"0"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:32:38"	"19/3/2018 09:32:38"
"174958669308340225"	"P2045"	"142489562600424448"	"0"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:32:38"	"19/3/2018 09:32:38"
"174958669333506052"	"P2046"	"142489562600424448"	"0"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:32:38"	"19/3/2018 09:32:38"
"174958669350283272"	"P2048"	"142489562600424448"	"0"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:32:38"	"19/3/2018 09:32:38"
"174958669367060482"	"P2049"	"142489562600424448"	"0"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:32:38"	"19/3/2018 09:32:38"
"174958669392226310"	"M2079"	"142489562600424448"	"0"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:32:38"	"19/3/2018 09:32:38"
"174958669409003527"	"P2080"	"142489562600424448"	"0"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:32:38"	"19/3/2018 09:32:38"
"174958669425780743"	"B2081"	"142489562600424448"	"0"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:32:38"	"19/3/2018 09:32:38"
"174958669442557961"	"B2082"	"142489562600424448"	"0"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:32:38"	"19/3/2018 09:32:38"
"174958669459335177"	"M2025"	"142489562600424448"	"0"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:32:38"	"19/3/2018 09:32:38"
"174958669476112388"	"M2001"	"142489562600424448"	"0"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:32:38"	"19/3/2018 09:32:38"
"174958962121091079"	"M3002"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962188199939"	"M3003"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962204977160"	"P3004"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962221754369"	"M3005"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962246920201"	"M3006"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962263697409"	"P3007"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962280474629"	"P3008"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962297251848"	"M3010"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962314029059"	"P3011"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962330806279"	"P3014"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962347583494"	"M3017"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962364360705"	"P3018"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962372749317"	"P3019"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962389526532"	"P3020"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962397915138"	"B3021"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962423080960"	"M3022"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962448246786"	"P3023"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962456635393"	"M3026"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962473412617"	"P3027"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962481801224"	"P3028"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962498578441"	"B3029"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962515355655"	"M3030"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962532132864"	"P3031"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962540521481"	"B3032"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962557298691"	"P3034"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962574075909"	"P3036"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962582464515"	"M3040"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962599241734"	"P3041"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962607630340"	"P3042"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962624407557"	"B3043"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962641184775"	"M3044"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962649573382"	"P3045"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962666350594"	"B3046"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962683127811"	"M3053"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962699905029"	"M3054"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962716682249"	"P3055"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962725070854"	"B3056"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962741848072"	"B3057"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962758625283"	"B3058"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962767013893"	"B3059"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962783791107"	"M3060"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962792179720"	"P3061"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962808956937"	"B3062"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962817345540"	"B3063"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962834122755"	"B3064"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962842511367"	"B3065"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962859288578"	"P3035"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962867677186"	"M3033"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962876065800"	"P3037"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962892843016"	"M3035"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962901231616"	"B3050"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962918008841"	"P3049"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962926397445"	"P3067"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962943174663"	"P3052"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962951563264"	"P3068"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962959951874"	"M3047"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962976729094"	"P3048"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962985117701"	"M3039"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958962993506310"	"B3015"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958963010283523"	"B3016"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958963018672132"	"B3017"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958963035449347"	"M3012"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958963043837953"	"P3013"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958963060615171"	"M3009"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958963069003780"	"M3069"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958963085780994"	"M3070"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958963094169600"	"P3072"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958963110946818"	"P3071"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958963127724034"	"B3073"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958963136112643"	"P3075"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958963161278466"	"B3076"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958963178055689"	"B3077"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958963186444290"	"M3074"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958963203221513"	"M3025"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"174958963228387335"	"M3001"	"144571289502197766"	"1"	"139452416557819136"	"139452416557819136"	"19/3/2018 09:33:13"	"19/3/2018 09:33:13"
"175700208179456000"	"M2002"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:56"	"20/3/2018 10:05:56"
"175700208213010433"	"M2003"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208254953472"	"P2004"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208263342087"	"M2005"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208288507907"	"M2006"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208296896519"	"P2007"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208313673728"	"P2008"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208322062345"	"P2009"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208347228168"	"P2010"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208380782598"	"P2016"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208397559812"	"B2017"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208414337026"	"B2019"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208422725641"	"B2020"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208431114246"	"P2023"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208447891456"	"M2026"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208464668672"	"P2027"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208481445891"	"P2028"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208498223111"	"B2029"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208515000321"	"M2030"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208531777538"	"P2031"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208540166145"	"B2032"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208556943360"	"P2034"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208573720579"	"P2036"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208582109190"	"M2038"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208598886403"	"P2039"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208607275011"	"B2040"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208615663616"	"M2041"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208632440836"	"P2042"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208640829445"	"B2043"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208657606662"	"P2045"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208699549698"	"P2046"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208716326919"	"P2048"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208724715525"	"P2049"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208733104128"	"B2054"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208749881349"	"B2055"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208766658560"	"B2056"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208775047169"	"M2057"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208791824390"	"P2058"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208808601607"	"B2060"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208816990213"	"B2061"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208884099080"	"B2062"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208900876290"	"P2047"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208909264902"	"P2050"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208926042113"	"M2044"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208942819329"	"M2037"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208951207942"	"P2037"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208967985155"	"M2035"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208984762377"	"P2035"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700208993150981"	"M2033"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
"175700209009928197"	"M2051"	"145241832773625857"	"1"	"100000000000000001"	"100000000000000001"	"20/3/2018 10:05:57"	"20/3/2018 10:05:57"
